,datetime,open,high,low,close,volume
1319554,2020-03-17 08:50:00,1.10028,1.10072,1.09982,1.10006,2733
1319555,2020-03-17 08:55:00,1.10006,1.10039,1.0991799999999998,1.09956,1973
1319556,2020-03-17 09:00:00,1.09956,1.09956,1.09828,1.099,2899
1319557,2020-03-17 09:05:00,1.09901,1.10008,1.09892,1.10001,2800
1319558,2020-03-17 09:10:00,1.10002,1.10126,1.09955,1.10111,3098
1319559,2020-03-17 09:15:00,1.1011,1.10143,1.10066,1.10069,2725
1319560,2020-03-17 09:20:00,1.1007,1.1007,1.09871,1.09927,2964
1319561,2020-03-17 09:25:00,1.09927,1.09927,1.0954700000000002,1.09665,3309
1319562,2020-03-17 09:30:00,1.09666,1.09777,1.09647,1.0972,3601
1319563,2020-03-17 09:35:00,1.09721,1.09726,1.09562,1.09639,3541
1319564,2020-03-17 09:40:00,1.09638,1.09738,1.0960299999999998,1.09658,3330
1319565,2020-03-17 09:45:00,1.09658,1.0984200000000002,1.09594,1.09707,3395
1319566,2020-03-17 09:50:00,1.09707,1.09739,1.09563,1.09607,3033
1319567,2020-03-17 09:55:00,1.09607,1.0974,1.09567,1.09715,2584
1319568,2020-03-17 10:00:00,1.09714,1.0973,1.09579,1.09621,2547
1319569,2020-03-17 10:05:00,1.09621,1.0971,1.09591,1.09659,2494
1319570,2020-03-17 10:10:00,1.0966,1.09811,1.09615,1.09779,2614
1319571,2020-03-17 10:15:00,1.09778,1.09846,1.09717,1.09729,2835
1319572,2020-03-17 10:20:00,1.09729,1.0977,1.09651,1.09704,2421
1319573,2020-03-17 10:25:00,1.09704,1.09751,1.09658,1.09676,2315
1319574,2020-03-17 10:30:00,1.09677,1.09745,1.09653,1.09723,2757
1319575,2020-03-17 10:35:00,1.09722,1.0982299999999998,1.09691,1.09819,2442
1319576,2020-03-17 10:40:00,1.0982,1.0987,1.09739,1.09828,2753
1319577,2020-03-17 10:45:00,1.09828,1.09916,1.09825,1.0987,2676
1319578,2020-03-17 10:50:00,1.09871,1.09892,1.09818,1.09863,2764
1319579,2020-03-17 10:55:00,1.09863,1.09864,1.09666,1.09724,3236
1319580,2020-03-17 11:00:00,1.09722,1.09756,1.09684,1.09721,2664
1319581,2020-03-17 11:05:00,1.09721,1.0975700000000002,1.09678,1.09749,2098
1319582,2020-03-17 11:10:00,1.09749,1.09875,1.09736,1.098,2418
1319583,2020-03-17 11:15:00,1.098,1.09826,1.09722,1.0975700000000002,2565
1319584,2020-03-17 11:20:00,1.0975700000000002,1.0987,1.0973700000000002,1.0987,2214
1319585,2020-03-17 11:25:00,1.09869,1.09983,1.09811,1.09848,2594
1319586,2020-03-17 11:30:00,1.09848,1.09856,1.09739,1.09743,2410
1319587,2020-03-17 11:35:00,1.09743,1.09825,1.09742,1.09786,1919
1319588,2020-03-17 11:40:00,1.09786,1.09788,1.09709,1.0973,1814
1319589,2020-03-17 11:45:00,1.09731,1.0982,1.09709,1.09712,1969
1319590,2020-03-17 11:50:00,1.09711,1.09774,1.09699,1.09752,1768
1319591,2020-03-17 11:55:00,1.09752,1.09755,1.09638,1.09658,2099
1319592,2020-03-17 12:00:00,1.09657,1.09723,1.0958,1.09712,2168
1319593,2020-03-17 12:05:00,1.09713,1.09849,1.09709,1.09797,2166
1319594,2020-03-17 12:10:00,1.09798,1.09827,1.09744,1.0975700000000002,1996
1319595,2020-03-17 12:15:00,1.0975700000000002,1.0980299999999998,1.09699,1.09786,2419
1319596,2020-03-17 12:20:00,1.09786,1.09786,1.09638,1.097,2332
1319597,2020-03-17 12:25:00,1.097,1.09807,1.09694,1.098,2101
1319598,2020-03-17 12:30:00,1.098,1.09804,1.09668,1.09668,2104
1319599,2020-03-17 12:35:00,1.09668,1.09812,1.09644,1.09768,1693
1319600,2020-03-17 12:40:00,1.09767,1.09781,1.09736,1.09771,1724
1319601,2020-03-17 12:45:00,1.0977,1.09791,1.0975700000000002,1.09772,1180
1319602,2020-03-17 12:50:00,1.09772,1.0987,1.09761,1.09859,1548
1319603,2020-03-17 12:55:00,1.0986,1.09889,1.09831,1.09877,1538
1319604,2020-03-17 13:00:00,1.09877,1.09901,1.09865,1.09895,1545
1319605,2020-03-17 13:05:00,1.09895,1.09895,1.09808,1.09844,1416
1319606,2020-03-17 13:10:00,1.09844,1.09887,1.09844,1.09883,1364
1319607,2020-03-17 13:15:00,1.09882,1.1002299999999998,1.09882,1.10018,1513
1319608,2020-03-17 13:20:00,1.10018,1.10067,1.10002,1.10057,1601
1319609,2020-03-17 13:25:00,1.10058,1.10097,1.10046,1.10091,1231
1319610,2020-03-17 13:30:00,1.10092,1.10193,1.10067,1.10179,1597
1319611,2020-03-17 13:35:00,1.1018,1.10199,1.10074,1.10074,1635
1319612,2020-03-17 13:40:00,1.10074,1.10081,1.09983,1.10059,1613
1319613,2020-03-17 13:45:00,1.10059,1.10059,1.09976,1.09995,1404
1319614,2020-03-17 13:50:00,1.09995,1.1005200000000002,1.09971,1.1001,1578
1319615,2020-03-17 13:55:00,1.1001,1.10034,1.09949,1.09993,1742
1319616,2020-03-17 14:00:00,1.09993,1.10028,1.09946,1.09979,2026
1319617,2020-03-17 14:05:00,1.09978,1.09978,1.09896,1.09941,1924
1319618,2020-03-17 14:10:00,1.09941,1.09944,1.09871,1.09884,1449
1319619,2020-03-17 14:15:00,1.09884,1.09894,1.0985200000000002,1.09872,1192
1319620,2020-03-17 14:20:00,1.09872,1.09912,1.0984200000000002,1.0984200000000002,1302
1319621,2020-03-17 14:25:00,1.09841,1.09931,1.09833,1.09926,1571
1319622,2020-03-17 14:30:00,1.09925,1.09959,1.0992,1.09956,1531
1319623,2020-03-17 14:35:00,1.09956,1.10092,1.0995,1.10053,1702
1319624,2020-03-17 14:40:00,1.10054,1.10109,1.10051,1.10075,1743
1319625,2020-03-17 14:45:00,1.10076,1.10083,1.10035,1.10075,1646
1319626,2020-03-17 14:50:00,1.10074,1.10116,1.1003,1.1003,1826
1319627,2020-03-17 14:55:00,1.1003,1.1003,1.09974,1.10016,1727
1319628,2020-03-17 15:00:00,1.10016,1.10076,1.10016,1.1004,995
1319629,2020-03-17 15:05:00,1.1004,1.10058,1.10018,1.10055,738
1319630,2020-03-17 15:10:00,1.10056,1.10103,1.10029,1.10101,743
1319631,2020-03-17 15:15:00,1.10102,1.10102,1.10016,1.1004,619
1319632,2020-03-17 15:20:00,1.10041,1.10096,1.1004,1.10091,494
1319633,2020-03-17 15:25:00,1.10092,1.10092,1.10063,1.10073,444
1319634,2020-03-17 15:30:00,1.10073,1.10074,1.10017,1.10029,494
1319635,2020-03-17 15:35:00,1.10029,1.10029,1.09988,1.0999,705
1319636,2020-03-17 15:40:00,1.0999,1.09995,1.09969,1.09981,715
1319637,2020-03-17 15:45:00,1.09981,1.09993,1.09932,1.09936,716
1319638,2020-03-17 15:50:00,1.0993700000000002,1.0996,1.09883,1.0996,814
1319639,2020-03-17 15:55:00,1.09961,1.09984,1.09958,1.09961,545
1319640,2020-03-17 16:00:00,1.0996,1.09965,1.09949,1.09951,97
1319641,2020-03-17 16:05:00,1.09952,1.09977,1.09946,1.09967,163
1319642,2020-03-17 16:10:00,1.09966,1.10055,1.0996,1.10055,164
1319643,2020-03-17 16:15:00,1.10056,1.10057,1.0997,1.09978,212
1319644,2020-03-17 16:20:00,1.09977,1.10071,1.09955,1.10019,402
1319645,2020-03-17 16:25:00,1.1002,1.10036,1.09976,1.09976,480
1319646,2020-03-17 16:30:00,1.09975,1.1,1.0994700000000002,1.1,260
1319647,2020-03-17 16:35:00,1.09999,1.10024,1.09939,1.09944,298
1319648,2020-03-17 16:40:00,1.09945,1.10058,1.09945,1.10055,435
1319649,2020-03-17 16:45:00,1.10055,1.10106,1.10024,1.10059,926
1319650,2020-03-17 16:50:00,1.1006,1.10083,1.10051,1.10055,372
1319651,2020-03-17 16:55:00,1.10056,1.10074,1.10054,1.10067,281
1319652,2020-03-17 17:00:00,1.10067,1.10109,1.10067,1.10107,821
1319653,2020-03-17 17:05:00,1.1010799999999998,1.1011799999999998,1.10073,1.10099,1141
1319654,2020-03-17 17:10:00,1.10099,1.10189,1.1009,1.10179,1085
1319655,2020-03-17 17:15:00,1.10179,1.10182,1.1012,1.1015700000000002,1067
1319656,2020-03-17 17:20:00,1.10156,1.10219,1.10155,1.10182,1164
1319657,2020-03-17 17:25:00,1.10182,1.10182,1.10161,1.10172,665
1319658,2020-03-17 17:30:00,1.10172,1.1018,1.10092,1.101,915
1319659,2020-03-17 17:35:00,1.101,1.10153,1.10079,1.10152,1105
1319660,2020-03-17 17:40:00,1.10153,1.10156,1.10082,1.1010799999999998,924
1319661,2020-03-17 17:45:00,1.1010799999999998,1.10161,1.10097,1.1014,878
1319662,2020-03-17 17:50:00,1.1014,1.1015700000000002,1.10125,1.10151,581
1319663,2020-03-17 17:55:00,1.10151,1.10158,1.10139,1.10152,750
1319664,2020-03-17 18:00:00,1.10153,1.10185,1.10153,1.10181,1706
1319665,2020-03-17 18:05:00,1.10181,1.10191,1.1013,1.10174,1579
1319666,2020-03-17 18:10:00,1.10174,1.10222,1.10173,1.1021299999999998,1874
1319667,2020-03-17 18:15:00,1.10212,1.10215,1.10198,1.10201,1544
1319668,2020-03-17 18:20:00,1.10201,1.10208,1.10142,1.10145,1688
1319669,2020-03-17 18:25:00,1.10146,1.1016,1.10135,1.10153,1326
1319670,2020-03-17 18:30:00,1.10154,1.10171,1.10144,1.10154,1869
1319671,2020-03-17 18:35:00,1.10155,1.10166,1.10141,1.10163,1521
1319672,2020-03-17 18:40:00,1.10164,1.10173,1.10155,1.10162,1255
1319673,2020-03-17 18:45:00,1.10163,1.10166,1.10138,1.10149,1277
1319674,2020-03-17 18:50:00,1.10149,1.10151,1.1010799999999998,1.10114,1286
1319675,2020-03-17 18:55:00,1.10114,1.10166,1.10112,1.10161,1609
1319676,2020-03-17 19:00:00,1.10161,1.10167,1.10054,1.1006200000000002,1981
1319677,2020-03-17 19:05:00,1.1006200000000002,1.10094,1.10028,1.10035,2104
1319678,2020-03-17 19:10:00,1.10035,1.10072,1.10018,1.1002299999999998,2255
1319679,2020-03-17 19:15:00,1.1002299999999998,1.10064,1.1000299999999998,1.10041,2384
1319680,2020-03-17 19:20:00,1.10041,1.1005,1.09975,1.10014,1842
1319681,2020-03-17 19:25:00,1.1001299999999998,1.1006,1.09997,1.1005,1414
1319682,2020-03-17 19:30:00,1.1005,1.10124,1.10049,1.10116,1555
1319683,2020-03-17 19:35:00,1.10116,1.10143,1.1009799999999998,1.1009799999999998,1595
1319684,2020-03-17 19:40:00,1.10099,1.10112,1.10027,1.10034,1756
1319685,2020-03-17 19:45:00,1.10034,1.10057,1.10018,1.10031,1872
1319686,2020-03-17 19:50:00,1.10032,1.10063,1.09944,1.09946,1822
1319687,2020-03-17 19:55:00,1.09945,1.09958,1.0991,1.0991799999999998,2338
1319688,2020-03-17 20:00:00,1.09919,1.0994,1.09848,1.09848,1732
1319689,2020-03-17 20:05:00,1.09848,1.09939,1.09844,1.09932,1401
1319690,2020-03-17 20:10:00,1.09931,1.09946,1.09889,1.09893,1541
1319691,2020-03-17 20:15:00,1.09893,1.09969,1.0988,1.09955,1943
1319692,2020-03-17 20:20:00,1.09955,1.09993,1.09955,1.0997,1576
1319693,2020-03-17 20:25:00,1.0997,1.1005200000000002,1.09968,1.1005200000000002,1099
1319694,2020-03-17 20:30:00,1.1005200000000002,1.10082,1.10045,1.1008,1650
1319695,2020-03-17 20:35:00,1.10079,1.10082,1.10044,1.10048,1446
1319696,2020-03-17 20:40:00,1.10047,1.10061,1.1004200000000002,1.1005200000000002,1226
1319697,2020-03-17 20:45:00,1.10051,1.10051,1.10019,1.10035,2002
1319698,2020-03-17 20:50:00,1.10035,1.1007,1.10021,1.10055,1844
1319699,2020-03-17 20:55:00,1.10055,1.10061,1.09962,1.10004,1879
1319700,2020-03-17 21:00:00,1.10005,1.10046,1.09989,1.10043,1429
1319701,2020-03-17 21:05:00,1.10043,1.10059,1.10026,1.10033,1193
1319702,2020-03-17 21:10:00,1.10033,1.10056,1.10032,1.10049,1128
1319703,2020-03-17 21:15:00,1.10049,1.10076,1.10046,1.10067,1125
1319704,2020-03-17 21:20:00,1.10066,1.10084,1.10056,1.10074,916
1319705,2020-03-17 21:25:00,1.10073,1.10088,1.10072,1.10081,1122
1319706,2020-03-17 21:30:00,1.10081,1.10135,1.10075,1.10133,1329
1319707,2020-03-17 21:35:00,1.10134,1.10181,1.10132,1.10181,1231
1319708,2020-03-17 21:40:00,1.10181,1.10182,1.10134,1.1015700000000002,1108
1319709,2020-03-17 21:45:00,1.1015700000000002,1.10178,1.10151,1.10162,1140
1319710,2020-03-17 21:50:00,1.10163,1.10192,1.10162,1.10187,1688
1319711,2020-03-17 21:55:00,1.10187,1.10188,1.10089,1.10104,2219
1319712,2020-03-17 22:00:00,1.10104,1.10153,1.10103,1.10144,2076
1319713,2020-03-17 22:05:00,1.10144,1.10177,1.10132,1.10159,1869
1319714,2020-03-17 22:10:00,1.1016,1.10214,1.10154,1.10171,2018
1319715,2020-03-17 22:15:00,1.10171,1.10218,1.10159,1.10194,2195
1319716,2020-03-17 22:20:00,1.10193,1.10237,1.10191,1.10234,1851
1319717,2020-03-17 22:25:00,1.10234,1.10246,1.1020299999999998,1.10218,1516
1319718,2020-03-17 22:30:00,1.10218,1.10232,1.10189,1.1020299999999998,1641
1319719,2020-03-17 22:35:00,1.10202,1.10208,1.1019,1.10198,1709
1319720,2020-03-17 22:40:00,1.10198,1.10226,1.1018,1.1022299999999998,1371
1319721,2020-03-17 22:45:00,1.1022299999999998,1.10225,1.10202,1.10208,1059
1319722,2020-03-17 22:50:00,1.10208,1.10219,1.10207,1.10214,969
1319723,2020-03-17 22:55:00,1.10215,1.10276,1.10208,1.10273,1725
1319724,2020-03-17 23:00:00,1.10273,1.1028,1.10251,1.10258,1372
1319725,2020-03-17 23:05:00,1.10258,1.10317,1.10257,1.10297,1481
1319726,2020-03-17 23:10:00,1.10297,1.1029799999999998,1.10258,1.10258,1016
1319727,2020-03-17 23:15:00,1.10257,1.1029,1.10257,1.10276,996
1319728,2020-03-17 23:20:00,1.10276,1.10293,1.10276,1.10292,1049
1319729,2020-03-17 23:25:00,1.10292,1.10323,1.10291,1.10309,1096
1319730,2020-03-17 23:30:00,1.10309,1.10316,1.10282,1.10284,1394
1319731,2020-03-17 23:35:00,1.10284,1.10292,1.10279,1.10286,1052
1319732,2020-03-17 23:40:00,1.10286,1.10299,1.10258,1.10258,1406
1319733,2020-03-17 23:45:00,1.10258,1.1027,1.10243,1.10263,1438
1319734,2020-03-17 23:50:00,1.10263,1.10285,1.10254,1.10283,1205
1319735,2020-03-17 23:55:00,1.10283,1.10305,1.10276,1.10305,1135
1319736,2020-03-18 00:00:00,1.10305,1.10322,1.10301,1.10312,1444
1319737,2020-03-18 00:05:00,1.10313,1.10319,1.10309,1.10319,1131
1319738,2020-03-18 00:10:00,1.10319,1.10346,1.10315,1.10334,1105
1319739,2020-03-18 00:15:00,1.10334,1.10341,1.10324,1.1032799999999998,1077
1319740,2020-03-18 00:20:00,1.1032799999999998,1.10363,1.10326,1.10352,1170
1319741,2020-03-18 00:25:00,1.10351,1.1036700000000002,1.10345,1.1036700000000002,927
1319742,2020-03-18 00:30:00,1.10366,1.10418,1.10365,1.10396,1262
1319743,2020-03-18 00:35:00,1.10396,1.10426,1.10371,1.10418,1054
1319744,2020-03-18 00:40:00,1.10417,1.10449,1.10405,1.10414,1275
1319745,2020-03-18 00:45:00,1.10414,1.10438,1.10394,1.10399,1495
1319746,2020-03-18 00:50:00,1.10399,1.10415,1.10372,1.10398,1261
1319747,2020-03-18 00:55:00,1.10398,1.10424,1.10382,1.10393,1165
1319748,2020-03-18 01:00:00,1.10392,1.10392,1.10309,1.10325,1698
1319749,2020-03-18 01:05:00,1.10325,1.10327,1.10158,1.10176,2124
1319750,2020-03-18 01:10:00,1.10177,1.10274,1.10171,1.1026,1938
1319751,2020-03-18 01:15:00,1.10259,1.10267,1.1015,1.10183,2070
1319752,2020-03-18 01:20:00,1.10184,1.10229,1.10125,1.10154,1977
1319753,2020-03-18 01:25:00,1.10154,1.10192,1.10154,1.1017,1803
1319754,2020-03-18 01:30:00,1.10169,1.10192,1.10152,1.10181,1860
1319755,2020-03-18 01:35:00,1.10181,1.10187,1.10149,1.10152,1670
1319756,2020-03-18 01:40:00,1.10152,1.10169,1.10106,1.10106,2075
1319757,2020-03-18 01:45:00,1.10106,1.10109,1.10067,1.1009,1831
1319758,2020-03-18 01:50:00,1.1009,1.10097,1.1004,1.10075,2256
1319759,2020-03-18 01:55:00,1.10075,1.10105,1.10026,1.10034,1788
1319760,2020-03-18 02:00:00,1.10033,1.10085,1.1002,1.10077,2709
1319761,2020-03-18 02:05:00,1.10077,1.10082,1.1002299999999998,1.10058,2348
1319762,2020-03-18 02:10:00,1.10057,1.10175,1.10041,1.10174,2590
1319763,2020-03-18 02:15:00,1.10173,1.10174,1.10059,1.10064,2157
1319764,2020-03-18 02:20:00,1.10064,1.10155,1.10044,1.10155,2076
1319765,2020-03-18 02:25:00,1.10155,1.1018,1.10072,1.1016,2596
1319766,2020-03-18 02:30:00,1.1016,1.10172,1.1006200000000002,1.10084,3561
1319767,2020-03-18 02:35:00,1.10084,1.10114,1.10056,1.10061,3221
1319768,2020-03-18 02:40:00,1.1006200000000002,1.10064,1.09949,1.09968,3196
1319769,2020-03-18 02:45:00,1.09968,1.09973,1.0978,1.09816,3533
1319770,2020-03-18 02:50:00,1.09816,1.09886,1.09787,1.09857,2978
1319771,2020-03-18 02:55:00,1.09858,1.0986200000000002,1.09663,1.09677,3293
1319772,2020-03-18 03:00:00,1.09677,1.098,1.0966,1.09722,3597
1319773,2020-03-18 03:05:00,1.09722,1.09793,1.09655,1.0979,3450
1319774,2020-03-18 03:10:00,1.09791,1.09876,1.09749,1.09846,3418
1319775,2020-03-18 03:15:00,1.09845,1.0990799999999998,1.09811,1.0990799999999998,3308
1319776,2020-03-18 03:20:00,1.0990799999999998,1.09924,1.09745,1.09752,3261
1319777,2020-03-18 03:25:00,1.09752,1.09811,1.097,1.09711,3135
1319778,2020-03-18 03:30:00,1.09712,1.09815,1.0965,1.09789,3254
1319779,2020-03-18 03:35:00,1.0979,1.09834,1.09767,1.0980299999999998,2685
1319780,2020-03-18 03:40:00,1.0980299999999998,1.09843,1.09766,1.09843,2483
1319781,2020-03-18 03:45:00,1.0984200000000002,1.09844,1.09679,1.0971799999999998,2585
1319782,2020-03-18 03:50:00,1.0971799999999998,1.09749,1.09552,1.09571,2844
1319783,2020-03-18 03:55:00,1.09572,1.09721,1.09572,1.0972,2394
1319784,2020-03-18 04:00:00,1.0972,1.09857,1.09711,1.09788,2788
1319785,2020-03-18 04:05:00,1.09788,1.09795,1.09753,1.09782,2580
1319786,2020-03-18 04:10:00,1.09782,1.09814,1.09715,1.09792,2250
1319787,2020-03-18 04:15:00,1.09793,1.09879,1.09788,1.09839,2797
1319788,2020-03-18 04:20:00,1.09839,1.09922,1.09839,1.09878,2511
1319789,2020-03-18 04:25:00,1.09878,1.09952,1.09843,1.09868,3036
1319790,2020-03-18 04:30:00,1.09869,1.09988,1.09845,1.09988,2772
1319791,2020-03-18 04:35:00,1.09987,1.1009,1.0994700000000002,1.10009,3173
1319792,2020-03-18 04:40:00,1.10009,1.10116,1.10008,1.1007,2736
1319793,2020-03-18 04:45:00,1.1007,1.10159,1.09928,1.09975,3093
1319794,2020-03-18 04:50:00,1.09975,1.1000299999999998,1.09891,1.09917,2948
1319795,2020-03-18 04:55:00,1.0991799999999998,1.09999,1.09891,1.0994700000000002,2137
1319796,2020-03-18 05:00:00,1.09946,1.10085,1.09911,1.10058,2979
1319797,2020-03-18 05:05:00,1.10057,1.1015700000000002,1.10034,1.10075,3068
1319798,2020-03-18 05:10:00,1.10074,1.1014700000000002,1.10028,1.10099,3699
1319799,2020-03-18 05:15:00,1.101,1.10148,1.10045,1.1012,3292
1319800,2020-03-18 05:20:00,1.1012,1.10171,1.10112,1.10154,2941
1319801,2020-03-18 05:25:00,1.10154,1.10172,1.10105,1.10167,2827
1319802,2020-03-18 05:30:00,1.10166,1.10169,1.10034,1.1007,2973
1319803,2020-03-18 05:35:00,1.1007,1.10081,1.09972,1.10014,3457
1319804,2020-03-18 05:40:00,1.10015,1.10139,1.1,1.10066,2508
1319805,2020-03-18 05:45:00,1.10065,1.10141,1.09964,1.10078,2978
1319806,2020-03-18 05:50:00,1.10077,1.1009799999999998,1.10001,1.1000299999999998,3219
1319807,2020-03-18 05:55:00,1.1000299999999998,1.10067,1.09961,1.1,2137
1319808,2020-03-18 06:00:00,1.10002,1.1005200000000002,1.09971,1.10005,2008
1319809,2020-03-18 06:05:00,1.10004,1.10015,1.09919,1.0992,2578
1319810,2020-03-18 06:10:00,1.0992,1.09941,1.09836,1.09838,2628
1319811,2020-03-18 06:15:00,1.09838,1.09839,1.09684,1.0975,2805
1319812,2020-03-18 06:20:00,1.09751,1.09873,1.09744,1.09847,2844
1319813,2020-03-18 06:25:00,1.09847,1.0985,1.09725,1.09767,2592
1319814,2020-03-18 06:30:00,1.09767,1.09815,1.0973,1.09753,2423
1319815,2020-03-18 06:35:00,1.09753,1.09785,1.0970799999999998,1.09774,2429
1319816,2020-03-18 06:40:00,1.09773,1.09773,1.09693,1.09716,2329
1319817,2020-03-18 06:45:00,1.09716,1.09843,1.09707,1.09789,2433
1319818,2020-03-18 06:50:00,1.09789,1.09893,1.09789,1.09859,2162
1319819,2020-03-18 06:55:00,1.09858,1.09861,1.09759,1.09769,2405
1319820,2020-03-18 07:00:00,1.09769,1.09779,1.09716,1.0977,2393
1319821,2020-03-18 07:05:00,1.0977,1.09789,1.09713,1.09716,1941
1319822,2020-03-18 07:10:00,1.09716,1.09788,1.09676,1.09787,2061
1319823,2020-03-18 07:15:00,1.09786,1.0984200000000002,1.09743,1.09753,1966
1319824,2020-03-18 07:20:00,1.09752,1.09752,1.09546,1.09653,3414
1319825,2020-03-18 07:25:00,1.0965200000000002,1.09696,1.09623,1.09628,2109
1319826,2020-03-18 07:30:00,1.09628,1.09744,1.09623,1.09743,2160
1319827,2020-03-18 07:35:00,1.09743,1.09769,1.09677,1.09677,2585
1319828,2020-03-18 07:40:00,1.09676,1.09678,1.09585,1.09645,2684
1319829,2020-03-18 07:45:00,1.09644,1.0975,1.09643,1.0973700000000002,2321
1319830,2020-03-18 07:50:00,1.0973700000000002,1.0973700000000002,1.096,1.09617,2297
1319831,2020-03-18 07:55:00,1.09617,1.09617,1.09284,1.0929799999999998,3102
1319832,2020-03-18 08:00:00,1.09299,1.09383,1.09276,1.09369,2943
1319833,2020-03-18 08:05:00,1.09369,1.0941,1.09342,1.09382,2279
1319834,2020-03-18 08:10:00,1.09381,1.09464,1.09273,1.09333,2305
1319835,2020-03-18 08:15:00,1.09333,1.09363,1.09215,1.09296,2858
1319836,2020-03-18 08:20:00,1.09296,1.09296,1.09207,1.09258,2198
1319837,2020-03-18 08:25:00,1.09259,1.093,1.0922,1.0925,1996
1319838,2020-03-18 08:30:00,1.09249,1.09323,1.09119,1.09311,3050
1319839,2020-03-18 08:35:00,1.09312,1.09312,1.09106,1.09166,3126
1319840,2020-03-18 08:40:00,1.09167,1.09181,1.09058,1.09059,2839
1319841,2020-03-18 08:45:00,1.0906,1.09074,1.08949,1.08981,3170
1319842,2020-03-18 08:50:00,1.08982,1.09064,1.08946,1.09056,2847
1319843,2020-03-18 08:55:00,1.09056,1.09158,1.09027,1.09069,3011
1319844,2020-03-18 09:00:00,1.09069,1.09271,1.09069,1.0913,3167
1319845,2020-03-18 09:05:00,1.0913,1.09263,1.09121,1.09151,2852
1319846,2020-03-18 09:10:00,1.0915,1.09151,1.09018,1.09077,2407
1319847,2020-03-18 09:15:00,1.09077,1.09146,1.0898,1.09008,2335
1319848,2020-03-18 09:20:00,1.09009,1.09047,1.0892700000000002,1.09036,2651
1319849,2020-03-18 09:25:00,1.09037,1.09047,1.08958,1.09033,2296
1319850,2020-03-18 09:30:00,1.0903200000000002,1.09054,1.08904,1.08919,2810
1319851,2020-03-18 09:35:00,1.08918,1.08928,1.08795,1.08811,2902
1319852,2020-03-18 09:40:00,1.08811,1.089,1.08801,1.08879,2474
1319853,2020-03-18 09:45:00,1.08878,1.08949,1.08848,1.08883,2661
1319854,2020-03-18 09:50:00,1.08883,1.08942,1.08836,1.08836,2498
1319855,2020-03-18 09:55:00,1.08836,1.08841,1.08628,1.08677,2526
1319856,2020-03-18 10:00:00,1.08677,1.08771,1.08521,1.08549,2934
1319857,2020-03-18 10:05:00,1.0855,1.08633,1.08509,1.08598,2521
1319858,2020-03-18 10:10:00,1.08599,1.08678,1.08571,1.08617,2064
1319859,2020-03-18 10:15:00,1.08617,1.0862,1.08517,1.08556,2412
1319860,2020-03-18 10:20:00,1.08556,1.08581,1.08514,1.0852700000000002,2100
1319861,2020-03-18 10:25:00,1.0852700000000002,1.0867,1.08512,1.08657,2565
1319862,2020-03-18 10:30:00,1.08657,1.08723,1.08638,1.0872,2862
1319863,2020-03-18 10:35:00,1.0872,1.08743,1.08554,1.08563,2828
1319864,2020-03-18 10:40:00,1.08563,1.08574,1.08507,1.08564,2546
1319865,2020-03-18 10:45:00,1.08564,1.08564,1.085,1.08545,2238
1319866,2020-03-18 10:50:00,1.08545,1.08658,1.08517,1.0854700000000002,3151
1319867,2020-03-18 10:55:00,1.08546,1.08561,1.0831,1.08326,3560
1319868,2020-03-18 11:00:00,1.08326,1.08366,1.08315,1.08319,2717
1319869,2020-03-18 11:05:00,1.0832,1.08398,1.08319,1.0834,2882
1319870,2020-03-18 11:10:00,1.08341,1.08373,1.08268,1.08311,2697
1319871,2020-03-18 11:15:00,1.08311,1.08376,1.08281,1.08361,2750
1319872,2020-03-18 11:20:00,1.08362,1.08433,1.0832,1.08425,2484
1319873,2020-03-18 11:25:00,1.08425,1.08483,1.0834700000000002,1.08464,2598
1319874,2020-03-18 11:30:00,1.08463,1.08499,1.0839,1.08401,2538
1319875,2020-03-18 11:35:00,1.08401,1.08471,1.0826,1.08435,2565
1319876,2020-03-18 11:40:00,1.08435,1.08493,1.08426,1.0848799999999998,1591
1319877,2020-03-18 11:45:00,1.0848799999999998,1.08509,1.08342,1.08343,2002
1319878,2020-03-18 11:50:00,1.08343,1.08343,1.08081,1.08171,2786
1319879,2020-03-18 11:55:00,1.08171,1.082,1.08074,1.08093,3142
1319880,2020-03-18 12:00:00,1.08092,1.08158,1.08023,1.08158,2812
1319881,2020-03-18 12:05:00,1.08158,1.08178,1.08051,1.08065,2553
1319882,2020-03-18 12:10:00,1.08064,1.0820299999999998,1.08057,1.08148,2657
